4150032,シズオカケン,シモダシ,タチノ,静岡県,下田市,立野
4150029,シズオカケン,シモダシ,トウジ,静岡県,下田市,田牛
4150016,シズオカケン,シモダシ,ナカ,静岡県,下田市,中
4150018,シズオカケン,シモダシ,ニシナカ,静岡県,下田市,西中
4150036,シズオカケン,シモダシ,ニシホンゴウ,静岡県,下田市,西本郷
4150022,シズオカケン,シモダシ,ニチョウメ,静岡県,下田市,二丁目
4150017,シズオカケン,シモダシ,ヒガシナカ,静岡県,下田市,東中
4150035,シズオカケン,シモダシ,ヒガシホンゴウ,静岡県,下田市,東本郷
4130702,シズオカケン,シモダシ,ホリノウチ,静岡県,下田市,堀之内
4150033,シズオカケン,シモダシ,ホンゴウ,静岡県,下田市,本郷
4130705,シズオカケン,シモダシ,ミツクリ,静岡県,下田市,箕作
4130712,シズオカケン,シモダシ,ヨコカワ,静岡県,下田市,横川
4150024,シズオカケン,シモダシ,ヨンチョウメ,静岡県,下田市,四丁目
4150031,シズオカケン,シモダシ,レンダイジ,静岡県,下田市,蓮台寺
4150026,シズオカケン,シモダシ,ロクチョウメ,静岡県,下田市,六丁目
4101100,シズオカケン,スソノシ,イカニケイサイガナイバアイ,静岡県,裾野市,以下に掲載がない場合
4101108,シズオカケン,スソノシ,アゲタ,静岡県,裾野市,上ケ田
4101117,シズオカケン,スソノシ,イシワキ,静岡県,裾野市,石脇
4101123,シズオカケン,スソノシ,イズシマタ,静岡県,裾野市,伊豆島田
4101113,シズオカケン,スソノシ,イナリ,静岡県,裾野市,稲荷
4101104,シズオカケン,スソノシ,イマザト,静岡県,裾野市,今里
4101101,シズオカケン,スソノシ,イワナミ,静岡県,裾野市,岩波
4101114,シズオカケン,スソノシ,オオハタ,静岡県,裾野市,大畑
4101103,シズオカケン,スソノシ,カズラヤマ,静岡県,裾野市,葛山
4101106,シズオカケン,スソノシ,カネザワ,静岡県,裾野市,金沢
4101111,シズオカケン,スソノシ,クネ,静岡県,裾野市,久根
4101112,シズオカケン,スソノシ,クモミョウ,静岡県,裾野市,公文名
4101118,シズオカケン,スソノシ,サノ,静岡県,裾野市,佐野
4101105,シズオカケン,スソノシ,シモワダ,静岡県,裾野市,下和田
4101231,シズオカケン,スソノシ,スヤマ,静岡県,裾野市,須山
4101116,シズオカケン,スソノシ,センプク,静岡県,裾野市,千福
4101115,シズオカケン,スソノシ,センプクガオカ,静岡県,裾野市,千福が丘
4101121,シズオカケン,スソノシ,チャバタケ,静岡県,裾野市,茶畑
4101125,シズオカケン,スソノシ,トミザワ,静岡県,裾野市,富沢
4101127,シズオカケン,スソノシ,ヒラマツ,静岡県,裾野市,平松
4101102,シズオカケン,スソノシ,フカラ,静岡県,裾野市,深良
4101128,シズオカケン,スソノシ,フタツヤ,静岡県,裾野市,二ツ屋
4101107,シズオカケン,スソノシ,ミシュク,静岡県,裾野市,御宿
4101124,シズオカケン,スソノシ,ミズクボ,静岡県,裾野市,水窪
4101122,シズオカケン,スソノシ,ムギツカ,静岡県,裾野市,麦塚
4101126,シズオカケン,スソノシ,モモゾノ,静岡県,裾野市,桃園
4101109,シズオカケン,スソノシ,ヨビコ,静岡県,裾野市,呼子
4310400,シズオカケン,コサイシ,イカニケイサイガナイバアイ,静岡県,湖西市,以下に掲載がない場合
4310302,シズオカケン,コサイシ,アライチョウアライ,静岡県,湖西市,新居町新居
4310304,シズオカケン,コサイシ,アライチョウウチヤマ,静岡県,湖西市,新居町内山
4310301,シズオカケン,コサイシ,アライチョウナカノゴウ,静岡県,湖西市,新居町中之郷
4310303,シズオカケン,コサイシ,アライチョウハマナ,静岡県,湖西市,新居町浜名
4310411,シズオカケン,コサイシ,イリデ,静岡県,湖西市,入出
4310412,シズオカケン,コサイシ,ウチウラ,静岡県,湖西市,内浦
4310425,シズオカケン,コサイシ,ウメダ,静岡県,湖西市,梅田
4310427,シズオカケン,コサイシ,エキミナミ,静岡県,湖西市,駅南
4310404,シズオカケン,コサイシ,オオタ,静岡県,湖西市,太田
4310403,シズオカケン,コサイシ,オオチバ,静岡県,湖西市,大知波
4310422,シズオカケン,コサイシ,オカサキ,静岡県,湖西市,岡崎
4310432,シズオカケン,コサイシ,カゼノモリ,静岡県,湖西市,風の杜
4310405,シズオカケン,コサイシ,カンザ,静岡県,湖西市,神座
4310441,シズオカケン,コサイシ,キビ,静岡県,湖西市,吉美
4310442,シズオカケン,コサイシ,コミ,静岡県,湖西市,古見
4310452,シズオカケン,コサイシ,サカイジュク,静岡県,湖西市,境宿
4310451,シズオカケン,コサイシ,シラスカ,静岡県,湖西市,白須賀
4310421,シズオカケン,コサイシ,シンジョ,静岡県,湖西市,新所
4310423,シズオカケン,コサイシ,シンジョ・オカサキ・ウメダニュウカイチ,静岡県,湖西市,新所・岡崎・梅田入会地
4310424,シズオカケン,コサイシ,シンジョハラ,静岡県,湖西市,新所原
4310426,シズオカケン,コサイシ,シンジョハラヒガシ,静岡県,湖西市,新所原東
4310428,シズオカケン,コサイシ,トキワ,静岡県,湖西市,ときわ
4310444,シズオカケン,コサイシ,ボウゼ,静岡県,湖西市,坊瀬
4310429,シズオカケン,コサイシ,ミナミダイ,静岡県,湖西市,南台
4310443,シズオカケン,コサイシ,ヤマグチ,静岡県,湖西市,山口
4310401,シズオカケン,コサイシ,ヨコヤマ,静岡県,湖西市,横山
4310402,シズオカケン,コサイシ,リキ,静岡県,湖西市,利木
4310431,シズオカケン,コサイシ,ワシヅ,静岡県,湖西市,鷲津
4102400,シズオカケン,イズシ,イカニケイサイガナイバアイ,静岡県,伊豆市,以下に掲載がない場合
4103213,シズオカケン,イズシ,アオバネ,静岡県,伊豆市,青羽根
4102516,シズオカケン,イズシ,イカダバ,静岡県,伊豆市,筏場
4103205,シズオカケン,イズシ,イチヤマ,静岡県,伊豆市,市山
4102509,シズオカケン,イズシ,ウメギ,静岡県,伊豆市,梅木
4102412,シズオカケン,イズシ,ウリュウノ,静岡県,伊豆市,瓜生野
4102417,シズオカケン,イズシ,オオサワ,静岡県,伊豆市,大沢
4102415,シズオカケン,イズシ,オオダイラ,静岡県,伊豆市,大平
4103217,シズオカケン,イズシ,オオダイラカキギ,静岡県,伊豆市,大平柿木
4102402,シズオカケン,イズシ,オオノ,静岡県,伊豆市,大野
4103301,シズオカケン,イズシ,オドイ,静岡県,伊豆市,小土肥
4102407,シズオカケン,イズシ,カシワクボ,静岡県,伊豆市,柏久保
4102405,シズオカケン,イズシ,カドノ,静岡県,伊豆市,加殿
4103209,シズオカケン,イズシ,カドノハラ,静岡県,伊豆市,門野原
4102502,シズオカケン,イズシ,カミシライワ,静岡県,伊豆市,上白岩
4103216,シズオカケン,イズシ,カミフナバラ,静岡県,伊豆市,上船原
4102517,シズオカケン,イズシ,キソウボウ,静岡県,伊豆市,貴僧坊
4102411,シズオカケン,イズシ,クマサカ,静岡県,伊豆市,熊坂
4103202,シズオカケン,イズシ,クモガネ,静岡県,伊豆市,雲金
4103304,シズオカケン,イズシ,コシモダ,静岡県,伊豆市,小下田
4102413,シズオカケン,イズシ,コダチノ,静岡県,伊豆市,小立野
4103201,シズオカケン,イズシ,サノ,静岡県,伊豆市,佐野
4102515,シズオカケン,イズシ,ジゾウドウ,静岡県,伊豆市,地蔵堂
4102501,シズオカケン,イズシ,シモシライワ,静岡県,伊豆市,下白岩
4103214,シズオカケン,イズシ,シモフナバラ,静岡県,伊豆市,下船原
4102416,シズオカケン,イズシ,シュゼンジ,静岡県,伊豆市,修善寺
4102503,シズオカケン,イズシ,ジョウ,静岡県,伊豆市,城
4102513,シズオカケン,イズシ,スゲヒキ,静岡県,伊豆市,菅引
4102504,シズオカケン,イズシ,セキノ,静岡県,伊豆市,関野
4103204,シズオカケン,イズシ,タザワ,静岡県,伊豆市,田沢
4102404,シズオカケン,イズシ,タシロ,静岡県,伊豆市,田代
4103215,シズオカケン,イズシ,ツキガセ,静岡県,伊豆市,月ケ瀬
4103302,シズオカケン,イズシ,トイ,静岡県,伊豆市,土肥
4102506,シズオカケン,イズシ,トクナガ,静岡県,伊豆市,徳永
4102519,シズオカケン,イズシ,トクラノ,静岡県,伊豆市,戸倉野
4102403,シズオカケン,イズシ,トシガワ,静岡県,伊豆市,年川
4102512,シズオカケン,イズシ,ナカハラト,静岡県,伊豆市,中原戸
4102505,シズオカケン,イズシ,ハツマ,静岡県,伊豆市,八幡
4102507,シズオカケン,イズシ,ヒエカワ,静岡県,伊豆市,冷川
4102406,シズオカケン,イズシ,ヒナタ,静岡県,伊豆市,日向
4102518,シズオカケン,イズシ,ヒメノユ,静岡県,伊豆市,姫之湯
4102418,シズオカケン,イズシ,ホリギリ,静岡県,伊豆市,堀切
4103212,シズオカケン,イズシ,ホンカキギ,静岡県,伊豆市,本柿木
4102414,シズオカケン,イズシ,ホンダチノ,静岡県,伊豆市,本立野
4102401,シズオカケン,イズシ,マキノコウ,静岡県,伊豆市,牧之郷
4103211,シズオカケン,イズシ,マツガセ,静岡県,伊豆市,松ケ瀬
4102511,シズオカケン,イズシ,ミヤカミ,静岡県,伊豆市,宮上
4103207,シズオカケン,イズシ,モチコシ,静岡県,伊豆市,持越
4103303,シズオカケン,イズシ,ヤギサワ,静岡県,伊豆市,八木沢
4103203,シズオカケン,イズシ,ヤグマ,静岡県,伊豆市,矢熊
4102508,シズオカケン,イズシ,ヤナセ,静岡県,伊豆市,柳瀬
4103206,シズオカケン,イズシ,ユガシマ,静岡県,伊豆市,湯ケ島
4103208,シズオカケン,イズシ,ヨシナ,静岡県,伊豆市,吉奈
4102514,シズオカケン,イズシ,ワラボ,静岡県,伊豆市,原保
4371600,シズオカケン,オマエザキシ,イカニケイサイガナイバアイ,静岡県,御前崎市,以下に掲載がない場合
4371612,シズオカケン,オマエザキシ,イケシンデン,静岡県,御前崎市,池新田
4371621,シズオカケン,オマエザキシ,オマエザキ,静岡県,御前崎市,御前崎
4371615,シズオカケン,オマエザキシ,カドヤ,静岡県,御前崎市,門屋
4371601,シズオカケン,オマエザキシ,カミアサヒナ,静岡県,御前崎市,上朝比奈
4371613,シズオカケン,オマエザキシ,ゴウド,静岡県,御前崎市,合戸
4371604,シズオカケン,オマエザキシ,サクラ,静岡県,御前崎市,佐倉
4371614,シズオカケン,オマエザキシ,シオバラシンデン,静岡県,御前崎市,塩原新田
4371605,シズオカケン,オマエザキシ,シモアサヒナ,静岡県,御前崎市,下朝比奈
4371622,シズオカケン,オマエザキシ,シロワ,静岡県,御前崎市,白羽
4371611,シズオカケン,オマエザキシ,ニイノ,静岡県,御前崎市,新野
4371602,シズオカケン,オマエザキシ,ヒキ,静岡県,御前崎市,比木
4371623,シズオカケン,オマエザキシ,ミナト,静岡県,御前崎市,港
4371603,シズオカケン,オマエザキシ,ミヤウチ,静岡県,御前崎市,宮内
4390000,シズオカケン,キクガワシ,イカニケイサイガナイバアイ,静岡県,菊川市,以下に掲載がない場合
4390012,シズオカケン,キクガワシ,アオバダイ,静岡県,菊川市,青葉台
4371507,シズオカケン,キクガワシ,アカツチ,静岡県,菊川市,赤土
4390017,シズオカケン,キクガワシ,アサヒ,静岡県,菊川市,朝日
4390013,シズオカケン,キクガワシ,ウシブチ,静岡県,菊川市,牛渕
4390021,シズオカケン,キクガワシ,オイデ,静岡県,菊川市,小出
4371524,シズオカケン,キクガワシ,オオイシ,静岡県,菊川市,大石
4371506,シズオカケン,キクガワシ,カトウ,静岡県,菊川市,河東
4371521,シズオカケン,キクガワシ,カミヒラカワ,静岡県,菊川市,上平川
4390031,シズオカケン,キクガワシ,カモ,静岡県,菊川市,加茂
4371503,シズオカケン,キクガワシ,カワカミ,静岡県,菊川市,川上
4390016,シズオカケン,キクガワシ,カンノオ,静岡県,菊川市,神尾
4390002,シズオカケン,キクガワシ,クラサワ,静岡県,菊川市,倉沢
4390014,シズオカケン,キクガワシ,コザワ,静岡県,菊川市,小沢
4390003,シズオカケン,キクガワシ,サバカ,静岡県,菊川市,沢水加
4371512,シズオカケン,キクガワシ,サルワタリ,静岡県,菊川市,猿渡
4390034,シズオカケン,キクガワシ,シモウチダ,静岡県,菊川市,下内田
4371514,シズオカケン,キクガワシ,シモヒラカワ,静岡県,菊川市,下平川
4371505,シズオカケン,キクガワシ,タカハシ,静岡県,菊川市,高橋
4371513,シズオカケン,キクガワシ,タナクサ,静岡県,菊川市,棚草
4371501,シズオカケン,キクガワシ,タンノ,静岡県,菊川市,丹野
4390005,シズオカケン,キクガワシ,チョウカイジ,静岡県,菊川市,潮海寺
4390032,シズオカケン,キクガワシ,ツキオカ,静岡県,菊川市,月岡
4390025,シズオカケン,キクガワシ,ツチハシ,静岡県,菊川市,土橋
4371523,シズオカケン,キクガワシ,ドウヤマシンデン,静岡県,菊川市,堂山新田
4390001,シズオカケン,キクガワシ,トミタ,静岡県,菊川市,富田
4390008,シズオカケン,キクガワシ,トモダ,静岡県,菊川市,友田
4390036,シズオカケン,キクガワシ,ナカウチダ,静岡県,菊川市,中内田
4390011,シズオカケン,キクガワシ,ナカジマ,静岡県,菊川市,仲島
4390024,シズオカケン,キクガワシ,ナラノ,静岡県,菊川市,奈良野
4390037,シズオカケン,キクガワシ,ニシカタ,静岡県,菊川市,西方
4390026,シズオカケン,キクガワシ,ニシヨコジ,静岡県,菊川市,西横地
